[2024-10-24T23:00:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1007.14, humidity_%:35.75
[2024-10-25T16:59:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.16, humidity_%:38.47
[2024-10-25T16:59:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.29, humidity_%:38.47
[2024-10-25T17:00:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.15, humidity_%:38.77
[2024-10-25T17:00:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.21, humidity_%:37.97
[2024-10-25T17:01:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.21, humidity_%:38.04
[2024-10-25T17:01:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.25, humidity_%:38.39
[2024-10-25T17:02:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.21, humidity_%:38.37
[2024-10-25T17:02:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.23, humidity_%:38.10
[2024-10-25T17:03:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.20, humidity_%:38.16
[2024-10-25T17:03:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.19, humidity_%:38.64
[2024-10-25T17:03:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.16, humidity_%:38.47
[2024-10-25T17:04:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.20, humidity_%:38.80
[2024-10-25T17:04:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.08, humidity_%:38.34
[2024-10-25T17:05:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.12, humidity_%:38.60
[2024-10-25T17:05:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1012.24, humidity_%:38.80
[2024-10-25T17:06:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1012.20, humidity_%:38.44
[2024-10-25T17:06:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.15, humidity_%:38.42
[2024-10-25T17:07:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.15, humidity_%:38.81
[2024-10-25T17:07:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.26, humidity_%:38.20
[2024-10-25T17:08:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.13, humidity_%:38.33
[2024-10-25T17:08:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.26, humidity_%:37.84
[2024-10-25T17:08:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.22, humidity_%:38.45
[2024-10-25T17:09:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1012.23, humidity_%:38.34
[2024-10-25T17:10:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.93, pressure_hPa:1012.23, humidity_%:38.69
[2024-10-25T17:10:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1012.22, humidity_%:38.19
[2024-10-25T17:11:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1012.23, humidity_%:38.68
[2024-10-25T17:11:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.21, humidity_%:38.75
[2024-10-25T17:12:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.93, pressure_hPa:1012.26, humidity_%:38.50
[2024-10-25T17:12:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1012.19, humidity_%:38.70
[2024-10-25T17:13:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.17, humidity_%:37.97
[2024-10-25T17:13:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.11, humidity_%:38.55
[2024-10-25T17:13:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.19, humidity_%:38.41
[2024-10-25T17:14:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.19, humidity_%:38.57
[2024-10-25T17:14:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.93, pressure_hPa:1012.20, humidity_%:38.13
[2024-10-25T17:15:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.21, humidity_%:37.97
[2024-10-25T17:15:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.22, humidity_%:38.50
[2024-10-25T17:16:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.13, humidity_%:38.28
[2024-10-25T17:16:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.28, humidity_%:38.78
[2024-10-25T17:17:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.22, humidity_%:38.36
[2024-10-25T17:17:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.16, humidity_%:38.41
[2024-10-25T17:18:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1012.20, humidity_%:38.61
[2024-10-25T17:18:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1012.25, humidity_%:38.46
[2024-10-25T17:18:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1012.20, humidity_%:38.87
[2024-10-25T17:19:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1012.19, humidity_%:38.14
[2024-10-25T17:19:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1012.12, humidity_%:38.43
[2024-10-25T17:20:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.13, humidity_%:38.14
[2024-10-25T17:20:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.16, humidity_%:38.55
[2024-10-25T17:21:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.08, humidity_%:38.74
[2024-10-25T17:21:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.10, humidity_%:37.97
[2024-10-25T17:22:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.11, humidity_%:38.82
[2024-10-25T17:22:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.11, humidity_%:38.07
[2024-10-25T17:22:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.12, humidity_%:38.48
[2024-10-25T17:23:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1012.13, humidity_%:38.56
[2024-10-25T17:23:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.08, humidity_%:37.76
[2024-10-25T17:24:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.11, humidity_%:38.24
[2024-10-25T17:24:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.06, humidity_%:38.93
[2024-10-25T17:25:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.12, humidity_%:38.42
[2024-10-25T17:25:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.07, humidity_%:38.07
[2024-10-25T17:26:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.16, humidity_%:37.74
[2024-10-25T17:26:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.04, humidity_%:37.81
[2024-10-25T17:27:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.16, humidity_%:38.91
[2024-10-25T17:27:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.12, humidity_%:38.25
[2024-10-25T17:27:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.14, humidity_%:38.97
[2024-10-25T17:28:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.15, humidity_%:38.22
[2024-10-25T17:28:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.04, humidity_%:38.53
[2024-10-25T17:29:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.06, humidity_%:38.66
[2024-10-25T17:29:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.12, humidity_%:38.52
[2024-10-25T17:30:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.07, humidity_%:38.91
[2024-10-25T17:30:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.15, humidity_%:38.21
[2024-10-25T17:31:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.14, humidity_%:38.17
[2024-10-25T17:31:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.19, humidity_%:38.49
[2024-10-25T17:32:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.11, humidity_%:38.11
[2024-10-25T17:32:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1012.14, humidity_%:38.38
[2024-10-25T17:32:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.12, humidity_%:38.99
[2024-10-25T17:33:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.15, humidity_%:37.98
[2024-10-25T17:33:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.20, humidity_%:38.65
[2024-10-25T17:34:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.09, humidity_%:38.23
[2024-10-25T17:34:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1012.15, humidity_%:38.24
[2024-10-25T17:35:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.09, humidity_%:38.79
[2024-10-25T17:35:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1012.03, humidity_%:38.84
[2024-10-25T17:36:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.08, humidity_%:38.23
[2024-10-25T17:36:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1012.10, humidity_%:38.23
[2024-10-25T17:36:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.05, humidity_%:38.10
[2024-10-25T17:37:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.15, humidity_%:38.52
[2024-10-25T17:37:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.10, humidity_%:38.13
[2024-10-25T17:38:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.10, humidity_%:38.42
[2024-10-25T17:38:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.05, humidity_%:37.79
[2024-10-25T17:39:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1012.02, humidity_%:38.00
[2024-10-25T17:39:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.12, humidity_%:38.41
[2024-10-25T17:40:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.06, humidity_%:38.93
[2024-10-25T17:40:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.14, humidity_%:38.67
[2024-10-25T17:41:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.08, humidity_%:38.20
[2024-10-25T17:41:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.14, humidity_%:38.29
[2024-10-25T17:41:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1012.11, humidity_%:38.33
[2024-10-25T17:42:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1012.13, humidity_%:38.71
[2024-10-25T17:42:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1012.09, humidity_%:37.91
[2024-10-25T17:43:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1012.18, humidity_%:37.96
[2024-10-25T17:43:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1012.03, humidity_%:38.28
[2024-10-25T17:44:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1012.13, humidity_%:38.26
[2024-10-25T17:44:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1012.08, humidity_%:38.03
[2024-10-25T17:45:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1012.03, humidity_%:38.89
[2024-10-25T17:45:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1012.05, humidity_%:38.63
[2024-10-25T17:46:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.80, pressure_hPa:1012.00, humidity_%:38.11
[2024-10-25T17:46:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.80, pressure_hPa:1012.03, humidity_%:37.89
[2024-10-25T17:46:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.80, pressure_hPa:1012.03, humidity_%:38.29
[2024-10-25T17:47:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1011.93, humidity_%:38.52
[2024-10-25T17:47:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1011.96, humidity_%:38.89
[2024-10-25T17:48:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1012.00, humidity_%:38.24
[2024-10-25T17:48:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1011.96, humidity_%:38.53
[2024-10-25T17:49:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1011.96, humidity_%:38.35
[2024-10-25T17:49:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1011.96, humidity_%:38.15
[2024-10-25T17:50:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.79, pressure_hPa:1012.01, humidity_%:38.16
[2024-10-25T17:50:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1012.00, humidity_%:38.47
[2024-10-25T17:51:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1012.03, humidity_%:38.63
[2024-10-25T17:51:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.92, humidity_%:38.96
[2024-10-25T17:52:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.92, humidity_%:38.47
[2024-10-25T17:52:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.91, humidity_%:38.82
[2024-10-25T17:52:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.94, humidity_%:37.54
[2024-10-25T17:53:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.92, humidity_%:38.60
[2024-10-25T17:53:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.92, humidity_%:38.17
[2024-10-25T17:54:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1012.00, humidity_%:38.65
[2024-10-25T17:54:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1012.00, humidity_%:38.25
[2024-10-25T17:55:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.98, humidity_%:38.52
[2024-10-25T17:55:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.89, humidity_%:38.39
[2024-10-25T17:56:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.90, humidity_%:38.52
[2024-10-25T17:56:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.89, humidity_%:37.88
[2024-10-25T17:57:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.94, humidity_%:38.58
[2024-10-25T17:57:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.92, humidity_%:38.14
[2024-10-25T17:57:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.93, humidity_%:38.34
[2024-10-25T17:58:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.95, humidity_%:38.26
[2024-10-25T17:58:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.90, humidity_%:38.38
[2024-10-25T17:59:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.97, humidity_%:38.35
[2024-10-25T17:59:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.90, humidity_%:38.50
[2024-10-25T18:00:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.91, humidity_%:38.34
[2024-10-25T18:00:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.88, humidity_%:38.21
[2024-10-25T18:01:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.97, humidity_%:38.52
[2024-10-25T18:01:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.91, humidity_%:38.11
[2024-10-25T18:02:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.93, humidity_%:38.50
[2024-10-25T18:02:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.94, humidity_%:37.92
[2024-10-25T18:02:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.99, humidity_%:38.32
[2024-10-25T18:03:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.96, humidity_%:38.37
[2024-10-25T18:03:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.96, humidity_%:38.51
[2024-10-25T18:04:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.95, humidity_%:37.95
[2024-10-25T18:05:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1011.92, humidity_%:38.55
[2024-10-25T18:05:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.99, humidity_%:37.93
[2024-10-25T18:06:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.89, humidity_%:38.14
[2024-10-25T18:06:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.96, humidity_%:38.16
[2024-10-25T18:07:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.96, humidity_%:38.39
[2024-10-25T18:07:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.96, humidity_%:38.55
[2024-10-25T18:07:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.87, humidity_%:37.64
[2024-10-25T18:08:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.93, humidity_%:38.15
[2024-10-25T18:09:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.96, humidity_%:38.35
[2024-10-25T18:09:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1011.94, humidity_%:38.33
[2024-10-25T18:10:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1012.00, humidity_%:37.69
[2024-10-25T18:10:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1012.05, humidity_%:38.79
[2024-10-25T18:11:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.95, humidity_%:38.21
