[2024-10-28T05:53:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.17, humidity_%:39.47
[2024-10-28T05:54:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.20, humidity_%:39.74
[2024-10-28T05:55:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.18, humidity_%:39.50
[2024-10-28T05:55:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.26, humidity_%:39.01
[2024-10-28T05:56:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.16, humidity_%:39.65
[2024-10-28T05:57:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.21, humidity_%:39.48
[2024-10-28T05:58:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.23, humidity_%:39.75
[2024-10-28T05:58:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.17, humidity_%:39.25
[2024-10-28T05:59:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.21, humidity_%:39.31
[2024-10-28T06:00:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.20, humidity_%:39.69
[2024-10-28T06:01:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.20, humidity_%:39.23
[2024-10-28T06:01:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.19, humidity_%:39.71
[2024-10-28T06:02:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.18, humidity_%:39.07
[2024-10-28T06:03:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.19, humidity_%:39.71
[2024-10-28T06:03:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.22, humidity_%:39.54
[2024-10-28T06:04:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.27, humidity_%:39.38
[2024-10-28T06:05:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.26, humidity_%:39.22
[2024-10-28T06:06:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.27, humidity_%:39.57
[2024-10-28T06:06:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.30, humidity_%:39.62
[2024-10-28T06:07:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.32, humidity_%:39.13
[2024-10-28T06:08:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.24, humidity_%:39.41
[2024-10-28T06:09:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.23, humidity_%:39.71
[2024-10-28T06:09:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.30, humidity_%:39.66
[2024-10-28T06:10:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.40, humidity_%:39.28
[2024-10-28T06:11:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.32, humidity_%:40.00
[2024-10-28T06:12:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.39, humidity_%:39.85
[2024-10-28T06:12:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.31, humidity_%:39.30
[2024-10-28T06:13:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.38, humidity_%:39.36
[2024-10-28T06:14:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.39, humidity_%:39.56
[2024-10-28T06:14:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.33, humidity_%:39.43
[2024-10-28T06:15:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.35, humidity_%:39.64
[2024-10-28T06:16:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.36, humidity_%:40.27
[2024-10-28T06:17:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.41, humidity_%:39.79
[2024-10-28T06:17:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.34, humidity_%:39.73
[2024-10-28T06:18:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.43, humidity_%:39.51
[2024-10-28T06:19:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.42, humidity_%:39.39
[2024-10-28T06:20:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.40, humidity_%:39.76
[2024-10-28T06:20:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.45, humidity_%:39.98
[2024-10-28T06:21:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.40, humidity_%:39.83
[2024-10-28T06:22:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.39, humidity_%:39.81
[2024-10-28T06:23:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.45, humidity_%:39.94
[2024-10-28T06:23:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.48, humidity_%:39.63
[2024-10-28T06:24:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.46, humidity_%:39.74
[2024-10-28T06:25:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.44, humidity_%:40.09
[2024-10-28T06:26:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.40, humidity_%:39.68
[2024-10-28T06:26:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:39.81
[2024-10-28T06:27:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1011.51, humidity_%:39.74
[2024-10-28T06:28:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:39.40
[2024-10-28T06:28:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.44, humidity_%:39.68
[2024-10-28T06:29:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:39.94
[2024-10-28T06:30:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:40.00
[2024-10-28T06:31:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.52, humidity_%:39.90
[2024-10-28T06:31:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.52, humidity_%:39.86
[2024-10-28T06:32:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.45, humidity_%:39.53
[2024-10-28T06:33:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.46, humidity_%:39.33
[2024-10-28T06:34:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:40.07
[2024-10-28T06:34:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.56, humidity_%:39.58
[2024-10-28T06:35:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.55, humidity_%:39.65
[2024-10-28T06:36:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1011.50, humidity_%:39.65
[2024-10-28T06:37:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.45, humidity_%:40.09
[2024-10-28T06:37:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.51, humidity_%:39.70
[2024-10-28T06:38:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.51, humidity_%:39.47
[2024-10-28T06:39:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.48, humidity_%:39.47
[2024-10-28T06:39:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.53, humidity_%:39.68
[2024-10-28T06:40:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.53, humidity_%:39.54
[2024-10-28T06:41:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.51, humidity_%:39.87
[2024-10-28T06:42:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.53, humidity_%:39.46
[2024-10-28T06:42:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.46, humidity_%:39.67
[2024-10-28T06:43:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.59, humidity_%:39.99
[2024-10-28T06:44:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.45, humidity_%:39.74
[2024-10-28T06:45:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.63, humidity_%:39.67
[2024-10-28T06:45:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.57, humidity_%:39.82
[2024-10-28T06:46:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.52, pressure_hPa:1011.56, humidity_%:40.27
[2024-10-28T06:47:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.52, pressure_hPa:1011.51, humidity_%:40.11
[2024-10-28T06:48:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.51, pressure_hPa:1011.57, humidity_%:39.76
[2024-10-28T06:48:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.60, humidity_%:40.13
[2024-10-28T06:49:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.52, pressure_hPa:1011.54, humidity_%:40.17
[2024-10-28T06:50:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1011.52, humidity_%:40.34
[2024-10-28T06:51:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.53, humidity_%:39.96
[2024-10-28T06:51:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.54, pressure_hPa:1011.60, humidity_%:40.20
[2024-10-28T06:52:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.57, pressure_hPa:1011.53, humidity_%:40.27
[2024-10-28T06:53:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.58, pressure_hPa:1011.55, humidity_%:40.53
[2024-10-28T06:53:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.60, pressure_hPa:1011.62, humidity_%:40.58
[2024-10-28T06:54:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.62, pressure_hPa:1011.60, humidity_%:40.70
[2024-10-28T06:55:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.63, pressure_hPa:1011.65, humidity_%:40.54
[2024-10-28T06:56:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.64, pressure_hPa:1011.64, humidity_%:40.49
[2024-10-28T06:56:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.66, pressure_hPa:1011.70, humidity_%:40.41
[2024-10-28T06:57:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.69, pressure_hPa:1011.64, humidity_%:40.28
[2024-10-28T06:58:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.70, pressure_hPa:1011.54, humidity_%:40.51
[2024-10-28T06:59:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.72, pressure_hPa:1011.67, humidity_%:40.40
[2024-10-28T06:59:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.75, pressure_hPa:1011.69, humidity_%:40.80
[2024-10-28T07:00:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1011.65, humidity_%:40.88
[2024-10-28T07:01:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1011.62, humidity_%:40.38
[2024-10-28T07:02:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.83, pressure_hPa:1011.57, humidity_%:40.69
[2024-10-28T07:02:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1011.68, humidity_%:40.83
[2024-10-28T07:03:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.89, pressure_hPa:1011.66, humidity_%:40.67
[2024-10-28T07:04:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.92, pressure_hPa:1011.60, humidity_%:40.86
[2024-10-28T07:04:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.95, pressure_hPa:1011.60, humidity_%:40.93
[2024-10-28T07:05:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.98, pressure_hPa:1011.62, humidity_%:40.63
[2024-10-28T07:06:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.01, pressure_hPa:1011.65, humidity_%:40.93
[2024-10-28T07:07:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.05, pressure_hPa:1011.64, humidity_%:40.81
[2024-10-28T07:07:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.09, pressure_hPa:1011.71, humidity_%:40.84
[2024-10-28T07:08:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.12, pressure_hPa:1011.76, humidity_%:40.56
[2024-10-28T07:09:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.15, pressure_hPa:1011.73, humidity_%:40.96
[2024-10-28T07:10:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.17, pressure_hPa:1011.79, humidity_%:40.82
[2024-10-28T07:10:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.20, pressure_hPa:1011.68, humidity_%:40.54
[2024-10-28T07:11:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.22, pressure_hPa:1011.79, humidity_%:40.61
[2024-10-28T07:12:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.26, pressure_hPa:1011.82, humidity_%:40.63
[2024-10-28T07:13:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.28, pressure_hPa:1011.78, humidity_%:40.49
[2024-10-28T07:13:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.31, pressure_hPa:1011.74, humidity_%:40.75
[2024-10-28T07:14:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.34, pressure_hPa:1011.76, humidity_%:41.16
[2024-10-28T07:15:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.38, pressure_hPa:1011.80, humidity_%:40.56
[2024-10-28T07:16:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.41, pressure_hPa:1011.85, humidity_%:40.74
[2024-10-28T07:16:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.44, pressure_hPa:1011.90, humidity_%:40.87
[2024-10-28T07:17:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.46, pressure_hPa:1011.81, humidity_%:40.43
[2024-10-28T07:18:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.50, pressure_hPa:1011.91, humidity_%:41.09
[2024-10-28T07:19:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.56, pressure_hPa:1011.87, humidity_%:40.58
[2024-10-28T07:20:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.58, pressure_hPa:1011.86, humidity_%:40.62
[2024-10-28T07:21:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.60, pressure_hPa:1011.89, humidity_%:40.68
[2024-10-28T07:22:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.65, pressure_hPa:1011.89, humidity_%:40.46
[2024-10-28T07:22:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.69, pressure_hPa:1011.95, humidity_%:40.83
[2024-10-28T07:23:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.70, pressure_hPa:1011.89, humidity_%:40.16
[2024-10-28T07:24:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.73, pressure_hPa:1012.01, humidity_%:40.51
[2024-10-28T07:24:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.75, pressure_hPa:1012.03, humidity_%:40.48
[2024-10-28T07:25:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.77, pressure_hPa:1011.94, humidity_%:40.97
[2024-10-28T07:26:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.79, pressure_hPa:1011.97, humidity_%:40.43
[2024-10-28T07:27:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.80, pressure_hPa:1011.97, humidity_%:40.94
[2024-10-28T07:27:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.82, pressure_hPa:1012.03, humidity_%:40.20
[2024-10-28T07:28:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.84, pressure_hPa:1012.06, humidity_%:40.62
[2024-10-28T07:29:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.85, pressure_hPa:1012.02, humidity_%:40.42
[2024-10-28T07:30:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.87, pressure_hPa:1012.06, humidity_%:40.41
[2024-10-28T07:30:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.87, pressure_hPa:1012.06, humidity_%:40.39
[2024-10-28T07:31:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.87, pressure_hPa:1012.03, humidity_%:39.99
[2024-10-28T07:32:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.88, pressure_hPa:1012.13, humidity_%:40.04
[2024-10-28T07:33:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.88, pressure_hPa:1012.10, humidity_%:40.05
[2024-10-28T07:33:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.88, pressure_hPa:1012.02, humidity_%:39.90
[2024-10-28T07:34:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.89, pressure_hPa:1012.19, humidity_%:39.94
[2024-10-28T07:35:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.89, pressure_hPa:1012.16, humidity_%:40.24
[2024-10-28T07:35:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.87, pressure_hPa:1012.17, humidity_%:39.73
[2024-10-28T07:36:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.86, pressure_hPa:1012.18, humidity_%:39.58
[2024-10-28T07:37:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.87, pressure_hPa:1012.19, humidity_%:39.88
[2024-10-28T07:38:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.85, pressure_hPa:1012.11, humidity_%:39.82
[2024-10-28T07:38:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.85, pressure_hPa:1012.16, humidity_%:39.51
[2024-10-28T07:39:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.85, pressure_hPa:1012.15, humidity_%:39.46
[2024-10-28T07:40:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.83, pressure_hPa:1012.10, humidity_%:39.86
[2024-10-28T07:41:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.83, pressure_hPa:1012.21, humidity_%:39.33
[2024-10-28T07:41:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.82, pressure_hPa:1012.17, humidity_%:39.27
[2024-10-28T07:42:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.82, pressure_hPa:1012.17, humidity_%:39.21
