[2024-10-26T23:00:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.63, pressure_hPa:1015.53, humidity_%:30.95
[2024-10-27T16:28:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.17, pressure_hPa:1009.36, humidity_%:29.89
[2024-10-27T16:29:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1009.30, humidity_%:28.96
[2024-10-27T16:30:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1009.27, humidity_%:29.18
[2024-10-27T16:30:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1009.24, humidity_%:29.15
[2024-10-27T16:31:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1009.18, humidity_%:29.65
[2024-10-27T16:32:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.20, pressure_hPa:1009.22, humidity_%:29.85
[2024-10-27T16:33:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1009.31, humidity_%:29.58
[2024-10-27T16:33:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1009.24, humidity_%:29.25
[2024-10-27T16:34:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1009.29, humidity_%:29.15
[2024-10-27T16:35:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1009.25, humidity_%:30.19
[2024-10-27T16:36:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.25, pressure_hPa:1009.30, humidity_%:29.55
[2024-10-27T16:36:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.25, pressure_hPa:1009.27, humidity_%:29.68
[2024-10-27T16:37:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.27, pressure_hPa:1009.38, humidity_%:29.31
[2024-10-27T16:38:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.28, pressure_hPa:1009.39, humidity_%:29.58
[2024-10-27T16:39:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.42, humidity_%:29.76
[2024-10-27T16:39:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.34, humidity_%:28.95
[2024-10-27T16:40:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.30, pressure_hPa:1009.41, humidity_%:29.49
[2024-10-27T16:41:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1009.42, humidity_%:29.15
[2024-10-27T16:42:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.32, pressure_hPa:1009.43, humidity_%:29.84
[2024-10-27T16:42:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.33, pressure_hPa:1009.50, humidity_%:29.54
[2024-10-27T16:43:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.34, pressure_hPa:1009.49, humidity_%:28.99
[2024-10-27T16:44:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.35, pressure_hPa:1009.54, humidity_%:29.87
[2024-10-27T16:44:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.35, pressure_hPa:1009.46, humidity_%:28.92
[2024-10-27T16:45:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.37, pressure_hPa:1009.51, humidity_%:29.93
[2024-10-27T16:46:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.37, pressure_hPa:1009.49, humidity_%:29.18
[2024-10-27T16:47:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.38, pressure_hPa:1009.45, humidity_%:29.42
[2024-10-27T16:47:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.39, pressure_hPa:1009.47, humidity_%:29.93
[2024-10-27T16:48:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.40, pressure_hPa:1009.45, humidity_%:29.41
[2024-10-27T16:49:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.40, pressure_hPa:1009.46, humidity_%:29.89
[2024-10-27T16:50:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.42, pressure_hPa:1009.48, humidity_%:29.71
[2024-10-27T16:50:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.42, pressure_hPa:1009.46, humidity_%:29.40
[2024-10-27T16:51:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.43, pressure_hPa:1009.51, humidity_%:29.92
[2024-10-27T16:52:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.45, pressure_hPa:1009.53, humidity_%:29.75
[2024-10-27T16:53:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.46, pressure_hPa:1009.52, humidity_%:29.21
[2024-10-27T16:53:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.47, pressure_hPa:1009.48, humidity_%:29.99
[2024-10-27T16:54:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.47, pressure_hPa:1009.46, humidity_%:29.65
[2024-10-27T16:55:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.48, pressure_hPa:1009.42, humidity_%:29.86
[2024-10-27T16:55:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.49, pressure_hPa:1009.33, humidity_%:30.12
[2024-10-27T16:56:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.49, pressure_hPa:1009.33, humidity_%:29.87
[2024-10-27T16:57:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.51, pressure_hPa:1009.33, humidity_%:29.58
[2024-10-27T16:58:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.50, pressure_hPa:1009.43, humidity_%:29.26
[2024-10-27T16:58:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.51, pressure_hPa:1009.31, humidity_%:29.11
[2024-10-27T16:59:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.53, pressure_hPa:1009.40, humidity_%:29.69
[2024-10-27T17:00:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.54, pressure_hPa:1009.44, humidity_%:29.69
[2024-10-27T17:01:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.55, pressure_hPa:1009.42, humidity_%:29.98
[2024-10-27T17:01:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.55, pressure_hPa:1009.43, humidity_%:29.68
[2024-10-27T17:02:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.55, pressure_hPa:1009.38, humidity_%:29.80
[2024-10-27T17:03:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.55, pressure_hPa:1009.40, humidity_%:30.04
[2024-10-27T17:04:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.57, pressure_hPa:1009.46, humidity_%:29.57
[2024-10-27T17:04:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.58, pressure_hPa:1009.48, humidity_%:29.50
[2024-10-27T17:05:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.47, humidity_%:29.42
[2024-10-27T17:06:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.52, humidity_%:29.32
[2024-10-27T17:07:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.55, humidity_%:29.78
[2024-10-27T17:07:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.58, pressure_hPa:1009.53, humidity_%:29.92
[2024-10-27T17:08:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.46, humidity_%:29.74
[2024-10-27T17:09:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.55, humidity_%:29.42
[2024-10-27T17:09:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.58, pressure_hPa:1009.48, humidity_%:29.56
[2024-10-27T17:10:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.59, pressure_hPa:1009.44, humidity_%:29.94
[2024-10-27T17:11:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.57, pressure_hPa:1009.52, humidity_%:30.12
[2024-10-27T17:12:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.55, pressure_hPa:1009.54, humidity_%:29.48
[2024-10-27T17:12:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.53, pressure_hPa:1009.51, humidity_%:29.30
[2024-10-27T17:13:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.50, pressure_hPa:1009.57, humidity_%:29.32
[2024-10-27T17:14:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.46, pressure_hPa:1009.53, humidity_%:29.16
[2024-10-27T17:15:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.41, pressure_hPa:1009.53, humidity_%:28.40
[2024-10-27T17:15:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.40, pressure_hPa:1009.62, humidity_%:28.87
[2024-10-27T17:16:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.35, pressure_hPa:1009.49, humidity_%:29.51
[2024-10-27T17:17:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1009.58, humidity_%:28.97
[2024-10-27T17:18:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.27, pressure_hPa:1009.60, humidity_%:29.37
[2024-10-27T17:18:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.22, pressure_hPa:1009.47, humidity_%:29.20
[2024-10-27T17:19:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.19, pressure_hPa:1009.55, humidity_%:29.64
[2024-10-27T17:20:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1009.61, humidity_%:29.43
[2024-10-27T17:20:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1009.51, humidity_%:29.89
[2024-10-27T17:21:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1009.57, humidity_%:29.75
[2024-10-27T17:22:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1009.51, humidity_%:30.25
[2024-10-27T17:23:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1009.58, humidity_%:30.06
[2024-10-27T17:23:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1009.56, humidity_%:30.17
[2024-10-27T17:24:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1009.58, humidity_%:30.41
[2024-10-27T17:25:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.93, pressure_hPa:1009.51, humidity_%:29.95
[2024-10-27T17:26:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1009.54, humidity_%:30.15
[2024-10-27T17:26:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1009.49, humidity_%:30.31
[2024-10-27T17:27:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1009.46, humidity_%:30.11
[2024-10-27T17:28:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1009.61, humidity_%:30.35
[2024-10-27T17:29:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1009.56, humidity_%:30.62
[2024-10-27T17:29:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1009.47, humidity_%:30.17
[2024-10-27T17:30:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1009.47, humidity_%:29.96
[2024-10-27T17:31:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1009.52, humidity_%:29.82
[2024-10-27T17:32:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1009.52, humidity_%:30.41
[2024-10-27T17:32:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1009.44, humidity_%:30.36
[2024-10-27T17:33:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1009.54, humidity_%:30.45
[2024-10-27T17:34:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1009.49, humidity_%:30.69
[2024-10-27T17:34:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1009.53, humidity_%:30.36
[2024-10-27T17:35:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1009.52, humidity_%:30.38
[2024-10-27T17:36:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1009.52, humidity_%:30.85
[2024-10-27T17:37:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1009.54, humidity_%:30.48
[2024-10-27T17:37:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1009.54, humidity_%:31.12
[2024-10-27T17:38:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1009.51, humidity_%:30.89
[2024-10-27T17:39:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1009.53, humidity_%:30.74
[2024-10-27T17:40:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1009.57, humidity_%:30.67
[2024-10-27T17:40:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1009.55, humidity_%:30.42
[2024-10-27T17:41:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1009.64, humidity_%:30.12
[2024-10-27T17:42:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1009.54, humidity_%:30.63
[2024-10-27T17:43:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1009.58, humidity_%:30.71
[2024-10-27T17:43:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1009.59, humidity_%:30.57
[2024-10-27T17:44:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1009.56, humidity_%:30.96
[2024-10-27T17:45:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1009.56, humidity_%:30.44
[2024-10-27T17:45:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1009.58, humidity_%:30.91
[2024-10-27T17:46:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.16, pressure_hPa:1009.65, humidity_%:30.94
[2024-10-27T17:47:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1009.56, humidity_%:30.51
[2024-10-27T17:48:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.20, pressure_hPa:1009.60, humidity_%:30.83
[2024-10-27T17:48:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.21, pressure_hPa:1009.59, humidity_%:30.49
[2024-10-27T17:49:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.22, pressure_hPa:1009.55, humidity_%:31.08
[2024-10-27T17:50:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.26, pressure_hPa:1009.66, humidity_%:30.59
[2024-10-27T17:51:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.27, pressure_hPa:1009.57, humidity_%:30.59
[2024-10-27T17:51:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.63, humidity_%:30.96
[2024-10-27T17:52:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.61, humidity_%:30.86
[2024-10-27T17:53:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1009.61, humidity_%:30.85
[2024-10-27T17:54:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.30, pressure_hPa:1009.68, humidity_%:30.61
[2024-10-27T17:54:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1009.69, humidity_%:30.92
[2024-10-27T17:55:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.31, pressure_hPa:1009.67, humidity_%:30.40
[2024-10-27T17:56:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.63, humidity_%:30.81
[2024-10-27T17:57:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.69, humidity_%:30.81
[2024-10-27T17:57:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.29, pressure_hPa:1009.72, humidity_%:30.82
[2024-10-27T17:58:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.27, pressure_hPa:1009.73, humidity_%:31.08
[2024-10-27T17:59:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.25, pressure_hPa:1009.60, humidity_%:30.40
[2024-10-27T17:59:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.23, pressure_hPa:1009.67, humidity_%:31.00
[2024-10-27T18:00:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.20, pressure_hPa:1009.71, humidity_%:30.37
[2024-10-27T18:01:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.18, pressure_hPa:1009.57, humidity_%:31.02
[2024-10-27T18:02:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.17, pressure_hPa:1009.66, humidity_%:29.86
[2024-10-27T18:02:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.15, pressure_hPa:1009.71, humidity_%:30.56
[2024-10-27T18:03:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1009.73, humidity_%:30.73
[2024-10-27T18:04:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1009.65, humidity_%:30.90
[2024-10-27T18:05:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1009.68, humidity_%:30.58
[2024-10-27T18:05:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1009.63, humidity_%:30.91
[2024-10-27T18:06:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1009.70, humidity_%:31.00
[2024-10-27T18:07:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1009.69, humidity_%:30.78
[2024-10-27T18:08:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1009.67, humidity_%:30.69
[2024-10-27T18:08:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.06, pressure_hPa:1009.59, humidity_%:30.77
[2024-10-27T18:09:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1009.67, humidity_%:30.67
[2024-10-27T18:10:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1009.62, humidity_%:30.52
[2024-10-27T18:11:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.03, pressure_hPa:1009.65, humidity_%:31.07
[2024-10-27T18:11:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1009.61, humidity_%:30.59
[2024-10-27T18:12:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1009.67, humidity_%:30.78
[2024-10-27T18:13:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1009.64, humidity_%:31.01
[2024-10-27T18:13:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1009.58, humidity_%:30.44
[2024-10-27T18:14:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1009.60, humidity_%:30.62
[2024-10-27T18:15:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1009.63, humidity_%:30.77
[2024-10-27T18:16:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1009.56, humidity_%:31.09
[2024-10-27T18:16:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.99, pressure_hPa:1009.64, humidity_%:30.25
[2024-10-27T18:17:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1009.59, humidity_%:30.53
[2024-10-27T18:18:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1009.53, humidity_%:30.81
[2024-10-27T18:19:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1009.53, humidity_%:30.94
[2024-10-27T18:19:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1009.58, humidity_%:31.03
[2024-10-27T18:20:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1009.52, humidity_%:30.92
[2024-10-27T18:21:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1009.54, humidity_%:30.92
[2024-10-27T18:22:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1009.51, humidity_%:31.15
[2024-10-27T18:22:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1009.52, humidity_%:31.04
