[2024-10-25T23:00:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.94, pressure_hPa:1012.44, humidity_%:37.59
[2024-10-26T16:39:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1010.28, humidity_%:31.57
[2024-10-26T16:39:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1010.32, humidity_%:31.85
[2024-10-26T16:40:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.28, humidity_%:31.84
[2024-10-26T16:40:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.39, humidity_%:31.71
[2024-10-26T16:41:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1010.27, humidity_%:31.78
[2024-10-26T16:41:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1010.31, humidity_%:31.57
[2024-10-26T16:42:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.41, humidity_%:32.23
[2024-10-26T16:42:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1010.37, humidity_%:32.32
[2024-10-26T16:42:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1010.37, humidity_%:32.46
[2024-10-26T16:43:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.38, humidity_%:31.94
[2024-10-26T16:43:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.39, humidity_%:32.05
[2024-10-26T16:44:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1010.31, humidity_%:31.98
[2024-10-26T16:45:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1010.39, humidity_%:32.04
[2024-10-26T16:45:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1010.41, humidity_%:31.90
[2024-10-26T16:46:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.42, pressure_hPa:1010.44, humidity_%:32.17
[2024-10-26T16:46:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1010.47, humidity_%:31.70
[2024-10-26T16:47:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1010.30, humidity_%:31.63
[2024-10-26T16:47:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1010.42, humidity_%:31.80
[2024-10-26T16:48:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.45, pressure_hPa:1010.49, humidity_%:31.46
[2024-10-26T16:48:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1010.56, humidity_%:32.21
[2024-10-26T16:49:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.45, pressure_hPa:1010.52, humidity_%:32.01
[2024-10-26T16:49:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.47, pressure_hPa:1010.44, humidity_%:32.13
[2024-10-26T16:49:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.48, pressure_hPa:1010.54, humidity_%:32.29
[2024-10-26T16:50:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.49, pressure_hPa:1010.44, humidity_%:32.13
[2024-10-26T16:50:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.50, pressure_hPa:1010.52, humidity_%:31.72
[2024-10-26T16:51:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.52, pressure_hPa:1010.51, humidity_%:31.90
[2024-10-26T16:51:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.52, pressure_hPa:1010.51, humidity_%:32.24
[2024-10-26T16:52:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.53, pressure_hPa:1010.45, humidity_%:31.77
[2024-10-26T16:52:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.53, pressure_hPa:1010.51, humidity_%:31.86
[2024-10-26T16:53:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.55, pressure_hPa:1010.49, humidity_%:32.04
[2024-10-26T16:53:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.55, pressure_hPa:1010.52, humidity_%:32.13
[2024-10-26T16:54:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.55, pressure_hPa:1010.54, humidity_%:31.91
[2024-10-26T16:54:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.58, pressure_hPa:1010.50, humidity_%:32.24
[2024-10-26T16:55:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.58, pressure_hPa:1010.59, humidity_%:32.17
[2024-10-26T16:56:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.60, pressure_hPa:1010.51, humidity_%:32.45
[2024-10-26T16:57:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.62, pressure_hPa:1010.71, humidity_%:31.90
[2024-10-26T16:57:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.63, pressure_hPa:1010.64, humidity_%:31.98
[2024-10-26T16:58:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.64, pressure_hPa:1010.72, humidity_%:31.83
[2024-10-26T16:59:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.65, pressure_hPa:1010.65, humidity_%:32.08
[2024-10-26T16:59:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.67, pressure_hPa:1010.70, humidity_%:31.82
[2024-10-26T17:00:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.67, pressure_hPa:1010.68, humidity_%:31.83
[2024-10-26T17:00:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.68, pressure_hPa:1010.70, humidity_%:32.02
[2024-10-26T17:00:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.69, pressure_hPa:1010.77, humidity_%:32.32
[2024-10-26T17:01:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.69, pressure_hPa:1010.74, humidity_%:32.17
[2024-10-26T17:01:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.70, pressure_hPa:1010.81, humidity_%:31.85
[2024-10-26T17:02:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1010.82, humidity_%:31.87
[2024-10-26T17:02:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.72, pressure_hPa:1010.81, humidity_%:31.34
[2024-10-26T17:03:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.74, pressure_hPa:1010.90, humidity_%:31.81
[2024-10-26T17:04:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1010.89, humidity_%:31.84
[2024-10-26T17:04:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.76, pressure_hPa:1011.02, humidity_%:32.08
[2024-10-26T17:05:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.77, pressure_hPa:1010.90, humidity_%:31.98
[2024-10-26T17:05:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.77, pressure_hPa:1010.98, humidity_%:32.12
[2024-10-26T17:06:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.78, pressure_hPa:1010.97, humidity_%:31.52
[2024-10-26T17:06:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1010.92, humidity_%:31.63
[2024-10-26T17:07:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1011.00, humidity_%:31.56
[2024-10-26T17:07:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1010.87, humidity_%:31.54
[2024-10-26T17:08:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.82, pressure_hPa:1010.91, humidity_%:31.97
[2024-10-26T17:08:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.83, pressure_hPa:1010.93, humidity_%:32.05
[2024-10-26T17:08:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1010.91, humidity_%:32.11
[2024-10-26T17:09:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.84, pressure_hPa:1010.89, humidity_%:31.71
[2024-10-26T17:09:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.85, pressure_hPa:1010.93, humidity_%:31.94
[2024-10-26T17:10:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.86, pressure_hPa:1011.03, humidity_%:31.83
[2024-10-26T17:10:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1010.94, humidity_%:31.59
[2024-10-26T17:11:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.88, pressure_hPa:1011.02, humidity_%:31.95
[2024-10-26T17:12:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.89, pressure_hPa:1011.05, humidity_%:31.97
[2024-10-26T17:12:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.91, pressure_hPa:1011.03, humidity_%:31.56
[2024-10-26T17:13:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.92, pressure_hPa:1011.02, humidity_%:31.67
[2024-10-26T17:15:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.95, pressure_hPa:1011.04, humidity_%:31.46
[2024-10-26T17:15:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.08, humidity_%:31.51
[2024-10-26T17:16:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.98, pressure_hPa:1011.01, humidity_%:31.37
[2024-10-26T17:17:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.06, humidity_%:31.73
[2024-10-26T17:18:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.06, humidity_%:31.27
[2024-10-26T17:19:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.05, humidity_%:31.63
[2024-10-26T17:19:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.04, pressure_hPa:1011.05, humidity_%:31.85
[2024-10-26T17:20:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1011.07, humidity_%:31.21
[2024-10-26T17:21:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.07, pressure_hPa:1011.04, humidity_%:31.29
[2024-10-26T17:22:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1011.12, humidity_%:31.22
[2024-10-26T17:22:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1011.06, humidity_%:31.35
[2024-10-26T17:23:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1011.05, humidity_%:31.16
[2024-10-26T17:23:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1011.09, humidity_%:31.54
[2024-10-26T17:24:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1011.07, humidity_%:31.09
[2024-10-26T17:24:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1011.12, humidity_%:31.13
[2024-10-26T17:25:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1011.08, humidity_%:31.19
[2024-10-26T17:25:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1011.14, humidity_%:31.42
[2024-10-26T17:26:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1011.11, humidity_%:31.15
[2024-10-26T17:27:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1011.27, humidity_%:31.94
[2024-10-26T17:27:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.13, pressure_hPa:1011.18, humidity_%:30.86
[2024-10-26T17:28:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1011.22, humidity_%:30.65
[2024-10-26T17:29:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1011.19, humidity_%:31.20
[2024-10-26T17:29:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.14, pressure_hPa:1011.21, humidity_%:31.21
[2024-10-26T17:30:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.12, pressure_hPa:1011.24, humidity_%:30.82
[2024-10-26T17:31:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.11, pressure_hPa:1011.28, humidity_%:30.98
[2024-10-26T17:32:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.10, pressure_hPa:1011.29, humidity_%:30.75
[2024-10-26T17:33:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.09, pressure_hPa:1011.24, humidity_%:30.53
[2024-10-26T17:33:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.08, pressure_hPa:1011.28, humidity_%:30.71
[2024-10-26T17:34:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.05, pressure_hPa:1011.28, humidity_%:30.16
[2024-10-26T17:35:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.02, pressure_hPa:1011.27, humidity_%:30.26
[2024-10-26T17:35:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.01, pressure_hPa:1011.36, humidity_%:30.23
[2024-10-26T17:36:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:28.00, pressure_hPa:1011.32, humidity_%:29.90
[2024-10-26T17:36:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.97, pressure_hPa:1011.32, humidity_%:30.02
[2024-10-26T17:36:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.96, pressure_hPa:1011.35, humidity_%:29.92
[2024-10-26T17:37:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.94, pressure_hPa:1011.38, humidity_%:29.91
[2024-10-26T17:37:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.90, pressure_hPa:1011.32, humidity_%:30.10
[2024-10-26T17:38:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.33, humidity_%:29.89
[2024-10-26T17:38:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.87, pressure_hPa:1011.27, humidity_%:30.28
[2024-10-26T17:39:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.81, pressure_hPa:1011.30, humidity_%:30.22
[2024-10-26T17:40:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.77, pressure_hPa:1011.33, humidity_%:30.24
[2024-10-26T17:40:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.75, pressure_hPa:1011.33, humidity_%:30.06
[2024-10-26T17:41:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.73, pressure_hPa:1011.32, humidity_%:30.49
[2024-10-26T17:42:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.70, pressure_hPa:1011.33, humidity_%:30.60
[2024-10-26T17:43:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.59, pressure_hPa:1011.30, humidity_%:30.44
[2024-10-26T17:43:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.54, pressure_hPa:1011.29, humidity_%:31.15
[2024-10-26T17:44:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.51, pressure_hPa:1011.35, humidity_%:30.78
[2024-10-26T17:45:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1011.40, humidity_%:30.78
[2024-10-26T17:45:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1011.37, humidity_%:31.12
[2024-10-26T17:46:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.42, pressure_hPa:1011.36, humidity_%:30.95
[2024-10-26T17:46:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1011.40, humidity_%:31.07
[2024-10-26T17:47:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.42, pressure_hPa:1011.33, humidity_%:30.77
[2024-10-26T17:47:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1011.31, humidity_%:31.23
[2024-10-26T17:48:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1011.47, humidity_%:31.31
[2024-10-26T17:48:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1011.35, humidity_%:31.15
[2024-10-26T17:49:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1011.38, humidity_%:31.21
[2024-10-26T17:49:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1011.33, humidity_%:30.96
[2024-10-26T17:50:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.37, humidity_%:30.67
[2024-10-26T17:50:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1011.38, humidity_%:31.16
[2024-10-26T17:51:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.42, humidity_%:30.93
[2024-10-26T17:51:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.42, humidity_%:31.14
[2024-10-26T17:51:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.38, pressure_hPa:1011.41, humidity_%:30.98
[2024-10-26T17:52:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.36, humidity_%:30.93
[2024-10-26T17:52:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.42, humidity_%:30.63
[2024-10-26T17:53:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1011.45, humidity_%:31.09
[2024-10-26T17:53:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.37, humidity_%:31.17
[2024-10-26T17:54:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1011.46, humidity_%:31.22
[2024-10-26T17:54:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.39, pressure_hPa:1011.42, humidity_%:30.84
[2024-10-26T17:54:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.41, pressure_hPa:1011.47, humidity_%:31.26
[2024-10-26T17:55:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.40, pressure_hPa:1011.52, humidity_%:31.30
[2024-10-26T17:55:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.42, pressure_hPa:1011.42, humidity_%:30.72
[2024-10-26T17:56:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.43, pressure_hPa:1011.46, humidity_%:31.00
[2024-10-26T17:56:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1011.48, humidity_%:30.95
[2024-10-26T17:57:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1011.44, humidity_%:30.84
[2024-10-26T17:57:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.44, pressure_hPa:1011.50, humidity_%:31.01
[2024-10-26T17:57:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1011.47, humidity_%:31.07
[2024-10-26T17:58:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.46, pressure_hPa:1011.48, humidity_%:31.11
[2024-10-26T17:58:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.47, pressure_hPa:1011.49, humidity_%:31.02
[2024-10-26T17:59:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.47, pressure_hPa:1011.47, humidity_%:31.00
[2024-10-26T17:59:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.48, pressure_hPa:1011.57, humidity_%:31.19
[2024-10-26T18:00:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.49, pressure_hPa:1011.59, humidity_%:30.72
[2024-10-26T18:00:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.49, pressure_hPa:1011.53, humidity_%:30.88
[2024-10-26T18:00:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.51, pressure_hPa:1011.54, humidity_%:30.75
[2024-10-26T18:01:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.51, pressure_hPa:1011.56, humidity_%:30.81
[2024-10-26T18:01:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.52, pressure_hPa:1011.55, humidity_%:31.00
[2024-10-26T18:02:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.53, pressure_hPa:1011.60, humidity_%:30.71
[2024-10-26T18:02:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.54, pressure_hPa:1011.64, humidity_%:30.74
[2024-10-26T18:03:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.54, pressure_hPa:1011.58, humidity_%:31.07
[2024-10-26T18:03:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.55, pressure_hPa:1011.59, humidity_%:31.35
[2024-10-26T18:04:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:27.56, pressure_hPa:1011.64, humidity_%:31.09
